name chr start stop
638 GRMZM5G891739 1 27178600 27184635
639 GRMZM5G842306 1 27185668 27189768
640 GRMZM2G134251 1 27304391 27306737
641 GRMZM2G157580 1 27379753 27385133
642 GRMZM2G407287 1 27388945 27399295
643 GRMZM2G164965 1 27501887 27503824
644 GRMZM2G164974 1 27506821 27509056
645 GRMZM2G111324 1 27626869 27631650
646 GRMZM2G411668 1 27637761 27640563
647 GRMZM2G411653 1 27639729 27649316
648 GRMZM2G040052 1 27776285 27778863
649 GRMZM2G040121 1 27799876 27805000
650 GRMZM2G342685 1 27861840 27869119
651 GRMZM2G040561 1 27895467 27916475
652 GRMZM2G040728 1 27917244 27919032
653 GRMZM2G050514 1 27978350 27982006
654 GRMZM2G128613 1 28070071 28078939
655 GRMZM2G024435 1 28291327 28294120
656 GRMZM2G140991 1 28376885 28379243
657 GRMZM2G140549 1 28382341 28386615
658 GRMZM2G099797 1 28417830 28422777
659 GRMZM2G397754 1 28423765 28425470
660 GRMZM2G703531 1 28446320 28446615
661 GRMZM2G099860 1 28446753 28451213
662 GRMZM2G118485 1 28522822 28530237
663 GRMZM2G025123 1 28597132 28607053
664 GRMZM2G344388 1 28609935 28611393
665 GRMZM2G344416 1 28632856 28640020
666 GRMZM2G040828 1 28642548 28644057
667 GRMZM2G036257 1 28765347 28766999
668 GRMZM2G103579 1 28794280 28800512
669 GRMZM2G433579 1 28862220 28868202
670 GRMZM2G469304 1 28961598 28966024
671 GRMZM2G153611 1 28967929 28977795
672 GRMZM2G180023 1 29031994 29033937
673 GRMZM2G180044 1 29036580 29037894
674 GRMZM2G480698 1 29038169 29039735
675 GRMZM2G447504 1 29104021 29106314
676 GRMZM2G161780 1 29152719 29158358
677 GRMZM2G476914 1 29197193 29199862
678 GRMZM2G180478 1 29243932 29249612
679 GRMZM2G180458 1 29255282 29257146
680 GRMZM2G180452 1 29260544 29264280
681 GRMZM2G012126 1 29355737 29361913
682 GRMZM2G091456 1 29400630 29405495
683 GRMZM5G826760 1 29466008 29466308
684 GRMZM2G153536 1 29513373 29516590
685 GRMZM2G126808 1 29542178 29544586
686 GRMZM2G122543 1 29683942 29687581
687 GRMZM2G088843 1 29741943 29766126
688 GRMZM2G135877 1 29789596 29791721
689 GRMZM2G317317 1 29968535 29973129
690 GRMZM2G548849 1 30032892 30033538
691 GRMZM5G896413 1 30044809 30045461
692 GRMZM2G034737 1 30058328 30058914
693 GRMZM2G043584 1 30258403 30262356
694 GRMZM2G043569 1 30280807 30281710
695 GRMZM2G344996 1 30295122 30295561
696 GRMZM2G043470 1 30299907 30304431
697 GRMZM2G364145 1 30348041 30350544
698 GRMZM2G364178 1 30348482 30350544
699 GRMZM2G031560 1 30401067 30404828
700 GRMZM2G065635 1 30536284 30542651
701 GRMZM2G554644 1 30624291 30624666
702 GRMZM2G133573 1 30689602 30690266
703 GRMZM2G012758 1 30748090 30758100
704 GRMZM2G012501 1 30758124 30767309
705 GRMZM2G072292 1 30807073 30809868
706 GRMZM2G072041 1 30891546 30895200
707 GRMZM2G072088 1 30909401 30919623
708 GRMZM2G118497 1 31059857 31064690
709 GRMZM2G118495 1 31069414 31070480
710 GRMZM2G116292 1 31073181 31210659
711 GRMZM2G116823 1 31211427 31213044
712 GRMZM2G116846 1 31246754 31249122
713 GRMZM2G116902 1 31253763 31255617
714 GRMZM2G101841 1 31348166 31349728
715 GRMZM2G096877 1 31378834 31383250
716 GRMZM2G079889 1 31431409 31436521
717 GRMZM2G167138 1 31489513 31501762
718 GRMZM2G167151 1 31505501 31506334
719 GRMZM2G467695 1 31539755 31540632
720 GRMZM2G147603 1 31582461 31603228
721 GRMZM2G061096 1 31743854 31748771
722 GRMZM2G060952 1 31749600 31752705
723 GRMZM2G465595 1 31769079 31772987
724 GRMZM2G100714 1 31862164 31867683
725 GRMZM2G100629 1 31870177 31875516
726 GRMZM2G152360 1 31977309 31981817
727 GRMZM2G152447 1 32026509 32029276
728 GRMZM2G152477 1 32056759 32059716
729 GRMZM2G152549 1 32086641 32092385
730 GRMZM2G152663 1 32095595 32098965
731 GRMZM2G157197 1 32158358 32162091
732 GRMZM2G157177 1 32163793 32172638
733 GRMZM2G157157 1 32202203 32208280
734 GRMZM2G055052 1 32232065 32233806
735 GRMZM2G099528 1 32313237 32326814
736 GRMZM5G884325 1 32326772 32333362
737 GRMZM2G085427 1 32374230 32382032
738 GRMZM2G104255 1 32406852 32408277
739 GRMZM5G868062 1 32530091 32537475
740 GRMZM5G849530 1 32544753 32548531
741 GRMZM5G818431 1 32582759 32587099
742 GRMZM2G360234 1 32761018 32762650
743 GRMZM2G147942 1 32840925 32843862
744 GRMZM2G077942 1 32872876 32876199
745 GRMZM2G165921 1 32994082 32995344
746 GRMZM2G165926 1 32997146 33004422
747 GRMZM2G108138 1 33116138 33123330
748 GRMZM2G108032 1 33126619 33130047
749 GRMZM2G346861 1 33219656 33222165
750 GRMZM2G159110 1 33272230 33275536
751 GRMZM2G149481 1 33322464 33326459
752 GRMZM2G448368 1 33413504 33414651
753 GRMZM2G149624 1 33419848 33421041
754 GRMZM2G149636 1 33427558 33429775
755 GRMZM2G149646 1 33461723 33463560
756 GRMZM2G149647 1 33464177 33465384
757 GRMZM2G042253 1 33475623 33479512
758 GRMZM2G172537 1 33529460 33532335
759 GRMZM2G165944 1 33722784 33730719
760 GRMZM2G110913 1 33801736 33804004
761 GRMZM2G410603 1 33827747 33829221
762 GRMZM2G110023 1 33830200 33835911
763 GRMZM2G110004 1 33836634 33839061
764 GRMZM2G035552 1 33883352 33886302
765 GRMZM2G035461 1 33887966 33895307
766 GRMZM2G321033 1 33957487 33961208
767 GRMZM2G019689 1 34158015 34160373
768 GRMZM2G179907 1 34207898 34209707
769 GRMZM2G170532 1 34210240 34214290
770 GRMZM2G170382 1 34257651 34261715
771 GRMZM2G170336 1 34316746 34327191
772 GRMZM2G102483 1 34390691 34405175
773 GRMZM2G102347 1 34409865 34413484
774 GRMZM2G089812 1 34599367 34601377
775 GRMZM2G472473 1 34622728 34623161
776 GRMZM2G171736 1 34626539 34629563
777 GRMZM2G058910 1 34658308 34665858
778 GRMZM2G359879 1 34665237 34668544
779 GRMZM2G058870 1 34669229 34678053
780 GRMZM2G355450 1 34720229 34722476
781 GRMZM2G087275 1 34826166 34831144
782 GRMZM2G097788 1 34900071 34901005
783 GRMZM2G019260 1 34940741 34950637
784 GRMZM2G019567 1 34960608 34962572
785 GRMZM5G808271 1 34969184 34970003
786 GRMZM2G138103 1 34974211 34975304
787 GRMZM2G377647 1 34999243 35000902
788 GRMZM2G174236 1 35047248 35060057
789 GRMZM2G136513 1 35137153 35141519
790 GRMZM2G332705 1 35153247 35154440
791 GRMZM2G030223 1 35218966 35221405
792 GRMZM2G030422 1 35244551 35255550
793 GRMZM2G025726 1 35334680 35336089
794 GRMZM2G164562 1 35459889 35470304
795 GRMZM5G899202 1 35495146 35497144
796 GRMZM5G860152 1 35501342 35505019
797 GRMZM2G127213 1 35580333 35580746
798 GRMZM2G127123 1 35582080 35588851
799 GRMZM2G050825 1 35659175 35666497
800 GRMZM2G341309 1 35772931 35776251
801 GRMZM5G815823 1 35813007 35818651
802 GRMZM2G474407 1 35837293 35838059
803 GRMZM2G174615 1 35892259 35893437
804 GRMZM5G872118 1 35992379 35997409
805 GRMZM2G338691 1 36157491 36159764
806 GRMZM2G338702 1 36161899 36165899
807 GRMZM2G360429 1 36218224 36218773
808 GRMZM2G060138 1 36219970 36221698
809 GRMZM2G060148 1 36224582 36227314
810 GRMZM2G063733 1 36350189 36352268
811 GRMZM2G352678 1 36424036 36425123
812 GRMZM2G052728 1 36438986 36448575
813 GRMZM2G372398 1 36501766 36518958
814 GRMZM5G884432 1 36569555 36573669
815 GRMZM5G840610 1 36573859 36574895
816 GRMZM2G150827 1 36804467 36806792
817 GRMZM2G072492 1 36835336 36837385
818 GRMZM2G072456 1 36855791 36858108
819 GRMZM2G372509 1 36878491 36880674
820 GRMZM2G372502 1 36896609 36899145
821 GRMZM2G372495 1 36902062 36903527
822 GRMZM2G072376 1 36921185 36922007
823 GRMZM2G072342 1 36922284 36923684
824 GRMZM2G105362 1 36977517 36979495
825 GRMZM2G339344 1 37097870 37101457
826 GRMZM2G703555 1 37111621 37116832
827 GRMZM5G883632 1 37136678 37138653
828 GRMZM2G408305 1 37206667 37220483
829 GRMZM2G073591 1 37319478 37323562
830 GRMZM2G143655 1 37411967 37417050
831 GRMZM2G066120 1 37470727 37476120
832 GRMZM2G048703 1 37545426 37556437
833 GRMZM2G014419 1 37669066 37670518
834 GRMZM2G015281 1 37721438 37722169
835 GRMZM2G055263 1 37809277 37810974
836 GRMZM2G118208 1 37846458 37854843
837 GRMZM2G100620 1 37875666 37879127
838 GRMZM2G151582 1 37947271 37950858
839 GRMZM2G151576 1 38002162 38012354
840 GRMZM2G151564 1 38013054 38016227
841 GRMZM2G151521 1 38058480 38065940
842 GRMZM2G161452 1 38124881 38128763
843 GRMZM2G161337 1 38129501 38135225
844 GRMZM2G093305 1 38191489 38193583
845 GRMZM2G093217 1 38196262 38209773
846 GRMZM2G049190 1 38248196 38253692
847 GRMZM2G049041 1 38254351 38257176
848 GRMZM2G397002 1 38314087 38314851
849 GRMZM2G540403 1 38315933 38327846
850 GRMZM2G012319 1 38540862 38552712
851 GRMZM2G012566 1 38552478 38555255
852 GRMZM2G128444 1 38614085 38618341
853 GRMZM2G128206 1 38621378 38628798
854 GRMZM2G426271 1 38629919 38632623
855 GRMZM2G128156 1 38630558 38631425
856 GRMZM2G481529 1 38637315 38641261
857 GRMZM2G046382 1 38724460 38725513
858 GRMZM2G046274 1 38730266 38744309
859 GRMZM5G886952 1 38791248 38799874
860 GRMZM2G306679 1 38851740 38852690
861 GRMZM2G306732 1 38853116 38855306
862 GRMZM2G306806 1 38879029 38884604
863 GRMZM2G160198 1 39040585 39044424
864 GRMZM2G160237 1 39047899 39055822
865 GRMZM2G160324 1 39056957 39062458
866 GRMZM2G160428 1 39064380 39071001
867 GRMZM2G160452 1 39072102 39077769
868 GRMZM2G160506 1 39115111 39118416
869 GRMZM2G141799 1 39217738 39224043
870 GRMZM2G061202 1 39247775 39253302
871 GRMZM2G119168 1 39336870 39338368
872 GRMZM2G356459 1 39400906 39403445
873 GRMZM2G057646 1 39406992 39414611
874 GRMZM2G320960 1 39605771 39607083
875 GRMZM2G391908 1 39653509 39653772
876 GRMZM5G804658 1 39742559 39747967
877 GRMZM5G836424 1 39742935 39744338
878 GRMZM5G828820 1 39752194 39753540
879 GRMZM2G026911 1 39761367 39763046
880 GRMZM2G026959 1 39789956 39791048
881 GRMZM2G703559 1 39800920 39801219
882 GRMZM2G337425 1 39807015 39813080
883 GRMZM2G109831 1 39848085 39849397
884 GRMZM2G109885 1 39852700 39860135
885 GRMZM2G408887 1 39877357 39878625
886 GRMZM2G110413 1 39895454 39896129
887 GRMZM2G078164 1 39908686 39909733
888 GRMZM2G305526 1 39932859 39936265
889 GRMZM2G179432 1 40062760 40065029
890 GRMZM2G049159 1 40143544 40147541
891 GRMZM2G350001 1 40192429 40198756
892 GRMZM2G174644 1 40226664 40231220
893 GRMZM2G110309 1 40356718 40362216
894 GRMZM2G087600 1 40419711 40426039
895 GRMZM2G087459 1 40426196 40429336
896 GRMZM2G112925 1 40516160 40519324
897 GRMZM2G113002 1 40572368 40575600
898 GRMZM2G043030 1 40649115 40654272
899 GRMZM2G160906 1 40730451 40733648
900 GRMZM5G801409 1 40808292 40811524
901 GRMZM5G891990 1 40812729 40817560
902 GRMZM5G894709 1 40968235 40971650
903 GRMZM2G428391 1 41105575 41108338
904 GRMZM2G428410 1 41108325 41111312
905 GRMZM2G145275 1 41221753 41225728
906 GRMZM2G096261 1 41241636 41243458
907 GRMZM2G096231 1 41243727 41245254
908 GRMZM2G048482 1 41280240 41283343
909 GRMZM2G441827 1 41289359 41325778
910 GRMZM2G172574 1 41381452 41382755
911 GRMZM2G043857 1 41432454 41435978
912 GRMZM2G043878 1 41441064 41442218
913 GRMZM2G043976 1 41445851 41446548
914 GRMZM2G044027 1 41473410 41478102
915 GRMZM2G157329 1 41540261 41544744
916 GRMZM2G119886 1 41763806 41767159
917 GRMZM2G077797 1 41855353 41857262
918 GRMZM2G078052 1 41858678 41868325
919 GRMZM2G044237 1 41961175 41971105
920 GRMZM2G343778 1 41972483 41976048
921 GRMZM2G150729 1 42015535 42017804
922 GRMZM2G150697 1 42024629 42025789
923 GRMZM2G048154 1 42126084 42126783
924 GRMZM2G171232 1 42169052 42171445
925 GRMZM2G471904 1 42174230 42190382
926 GRMZM2G401769 1 42191150 42197428
927 GRMZM2G096424 1 42294431 42312412
928 GRMZM2G026910 1 42481334 42482482
929 GRMZM2G026654 1 42492168 42495884
930 GRMZM2G338333 1 42519186 42522212
931 GRMZM2G042107 1 42524030 42527133
932 GRMZM2G703561 1 42754168 42755292
933 GRMZM2G017103 1 42780624 42781183
934 GRMZM2G396674 1 42811715 42813242
935 GRMZM2G141704 1 42849861 42855503
936 GRMZM2G442277 1 42850372 42853304
937 GRMZM2G428096 1 42855655 42857039
938 GRMZM2G136268 1 42925922 42931254
939 GRMZM2G054332 1 43059303 43062421
940 GRMZM2G352883 1 43063775 43065836
941 GRMZM5G873286 1 43066612 43069173
942 GRMZM2G041989 1 43089075 43093859
943 GRMZM2G338131 1 43110057 43112327
944 GRMZM2G043291 1 43114365 43116826
945 GRMZM2G042639 1 43124854 43126947
946 GRMZM2G042543 1 43130205 43133376
947 GRMZM2G042032 1 43137808 43141197
948 GRMZM2G338037 1 43141230 43144374
949 GRMZM2G041955 1 43152506 43155426
950 GRMZM2G109967 1 43233844 43241182
951 GRMZM2G154883 1 43348584 43363367
952 GRMZM2G052479 1 43497770 43508786
953 GRMZM2G052581 1 43509810 43512798
954 GRMZM2G030880 1 43551663 43559568
955 GRMZM2G137839 1 43682817 43686018
956 GRMZM5G876973 1 43686573 43688713
957 GRMZM2G017792 1 43690125 43693021
958 GRMZM2G141273 1 43754903 43762702
959 GRMZM2G443265 1 43765357 43768679
960 GRMZM2G141386 1 43769285 43772065
961 GRMZM2G179411 1 43975542 43979460
962 GRMZM2G179462 1 43986381 43987174
963 GRMZM2G319781 1 44031813 44034239
964 GRMZM2G021095 1 44165939 44167053
965 GRMZM2G443655 1 44191310 44191865
966 GRMZM2G073628 1 44196095 44197752
967 GRMZM2G158197 1 44331243 44336514
968 GRMZM2G158261 1 44339651 44344156
969 GRMZM2G065552 1 44344381 44345272
970 GRMZM2G107731 1 44348607 44353960
971 GRMZM2G107838 1 44354143 44357159
972 GRMZM2G107867 1 44371886 44378438
973 GRMZM2G173251 1 44533348 44534413
974 GRMZM2G024159 1 44535919 44547249
975 GRMZM2G024440 1 44548042 44548551
976 GRMZM2G074401 1 44805346 44808259
977 GRMZM2G305267 1 44871837 44872667
978 GRMZM5G850850 1 44951531 44952012
979 GRMZM2G114354 1 45001009 45010197
980 GRMZM2G380955 1 45094542 45097599
981 GRMZM2G053669 1 45118779 45122812
982 GRMZM2G459824 1 45429614 45431086
983 GRMZM2G094388 1 45443435 45446140
984 GRMZM2G087079 1 45509715 45510941
985 GRMZM2G087161 1 45511138 45514739
986 GRMZM2G385021 1 45515511 45516270
987 GRMZM5G832375 1 45515511 45516270
988 GRMZM2G087186 1 45517323 45520499
989 GRMZM5G850640 1 45637546 45640787
990 GRMZM5G824405 1 45641609 45669296
991 GRMZM2G313272 1 45698315 45704015
992 GRMZM2G452695 1 45746165 45747798
993 GRMZM2G135456 1 45772413 45776130
994 GRMZM2G135359 1 45776747 45779978
995 GRMZM2G135337 1 45782958 45789350
996 GRMZM2G307992 1 45932915 45942550
997 GRMZM2G308034 1 45942718 45945139
998 GRMZM2G058138 1 46066289 46070814
999 GRMZM2G110000 1 46077916 46084099
1000 GRMZM2G032182 1 46124116 46127463
1001 GRMZM2G032047 1 46129393 46130843
1002 GRMZM2G030016 1 46131118 46133969
1003 GRMZM2G029543 1 46139404 46143431
1004 GRMZM2G144224 1 46236785 46238036
1005 GRMZM2G066274 1 46410398 46413362
1006 GRMZM5G814718 1 46415922 46418935
1007 GRMZM2G365240 1 46422556 46423122
1008 GRMZM2G417082 1 46460391 46462948
1009 GRMZM2G104373 1 46547468 46551052
1010 GRMZM2G104464 1 46554454 46560038
1011 GRMZM2G104534 1 46580719 46586651
1012 GRMZM2G153450 1 46626856 46631692
1013 GRMZM2G455809 1 46683463 46684884
1014 GRMZM2G455828 1 46692043 46694043
1015 GRMZM2G010909 1 46741445 46742643
1016 GRMZM2G010545 1 46845007 46848534
1017 GRMZM2G313934 1 46845143 46846902
1018 GRMZM5G885694 1 46853173 46853288
1019 GRMZM2G010328 1 46857179 46866457
1020 GRMZM2G129302 1 46867752 46870116
1021 GRMZM2G113364 1 46930300 46934724
1022 GRMZM2G095043 1 47135043 47140258
1023 GRMZM2G112538 1 47153842 47154856
1024 GRMZM2G112524 1 47176576 47177680
1025 GRMZM2G112488 1 47182427 47183303
1026 GRMZM2G412784 1 47183877 47189073
1027 GRMZM2G321753 1 47296056 47325627
1028 GRMZM2G321870 1 47325848 47327884
1029 GRMZM2G016734 1 47329570 47331168
1030 GRMZM2G017044 1 47335718 47337399
1031 GRMZM2G169173 1 47373857 47375520
1032 GRMZM2G169167 1 47392008 47393765
1033 GRMZM2G300692 1 47459121 47461860
1034 GRMZM2G377215 1 47509016 47511524
1035 GRMZM2G076537 1 47513814 47521723
1036 GRMZM2G427438 1 47597557 47599536
1037 GRMZM2G427418 1 47601780 47605386
1038 GRMZM2G122965 1 47703604 47709757
1039 GRMZM2G036086 1 47814838 47815940
1040 GRMZM5G807260 1 47832361 47833467
1041 GRMZM2G162356 1 47904858 47905747
1042 GRMZM5G819965 1 47910537 47911633
1043 GRMZM2G311465 1 47991197 47993403
1044 GRMZM2G017536 1 47993856 47998055
1045 GRMZM2G017400 1 47998385 47999858
1046 GRMZM2G057027 1 48096442 48101953
1047 GRMZM2G021433 1 48415905 48417445
1048 GRMZM2G317487 1 48523656 48526594
1049 GRMZM2G022945 1 48527428 48531043
1050 GRMZM2G010000 1 48549431 48552461
1051 GRMZM2G013957 1 48653924 48657229
1052 GRMZM2G013783 1 48681402 48686457
1053 GRMZM2G475971 1 48759856 48760759
1054 GRMZM2G084389 1 48873109 48874610
1055 GRMZM2G383790 1 48886324 48887691
1056 GRMZM2G439819 1 49061598 49072079
1057 GRMZM2G038015 1 49087359 49088275
1058 GRMZM2G301823 1 49126949 49127717
1059 GRMZM2G179155 1 49189222 49192344
1060 GRMZM2G140432 1 49204322 49213246
1061 GRMZM5G854284 1 49217067 49217910
1062 GRMZM5G807294 1 49275363 49275980
1063 GRMZM2G030036 1 49283724 49286175
1064 GRMZM2G124785 1 49317234 49319684
1065 GRMZM2G092442 1 49389259 49391361
1066 GRMZM2G043484 1 49403086 49413069
1067 GRMZM5G824629 1 49611700 49614712
1068 GRMZM2G056373 1 49617139 49619405
1069 GRMZM2G011483 1 49648037 49656760
1070 GRMZM2G121871 1 49720024 49724476
1071 GRMZM2G422295 1 49733734 49734511
1072 GRMZM2G121957 1 49736756 49738618
1073 GRMZM2G121960 1 49770450 49792277
1074 GRMZM2G013853 1 49810219 49810763
1075 GRMZM2G013639 1 49812046 49816635
1076 GRMZM2G069568 1 49933766 49936520
1077 GRMZM2G124532 1 50023179 50034522
1078 GRMZM2G394203 1 50085518 50086640
1079 GRMZM2G394212 1 50093596 50096782
1080 GRMZM2G394237 1 50103381 50104946
1081 GRMZM2G033491 1 50250499 50252811
1082 GRMZM2G135968 1 50326209 50337723
1083 GRMZM2G089720 1 50417703 50419208
1084 GRMZM5G878582 1 50435722 50437008
1085 GRMZM2G329040 1 50625950 50650897
1086 GRMZM2G703565 1 50659500 50667490
1087 GRMZM5G851485 1 50861708 50863020
1088 GRMZM2G550861 1 51007763 51008515
1089 GRMZM2G018941 1 51011367 51013406
1090 GRMZM2G317160 1 51014130 51020256
1091 GRMZM5G835810 1 51040378 51046799
1092 GRMZM5G895991 1 51154605 51159059
1093 GRMZM2G030794 1 51167518 51168460
1094 GRMZM2G385931 1 51283058 51287438
1095 GRMZM2G084783 1 51288713 51290043
1096 GRMZM2G084821 1 51290810 51292485
1097 GRMZM2G084940 1 51316435 51326656
1098 GRMZM2G070849 1 51395396 51397667
1099 GRMZM2G165919 1 51531587 51533795
1100 GRMZM2G476593 1 51748800 51752847
1101 GRMZM2G174284 1 51753615 51759589
1102 GRMZM2G318652 1 51892299 51893430
1103 GRMZM2G138814 1 52072965 52083006
1104 GRMZM2G160466 1 52087814 52090110
1105 GRMZM2G152891 1 52092837 52096638
1106 GRMZM2G174896 1 52148169 52153287
1107 GRMZM2G175019 1 52192493 52193417
1108 GRMZM2G175038 1 52193685 52196260
1109 GRMZM2G180889 1 52218532 52220022
1110 GRMZM2G128644 1 52250199 52251582
1111 GRMZM2G314064 1 52343962 52347383
1112 GRMZM2G309363 1 52453197 52454094
1113 GRMZM2G009690 1 52462051 52465427
1114 GRMZM2G421779 1 52514067 52519486
1115 GRMZM2G033519 1 52527411 52539243
1116 GRMZM2G033570 1 52561893 52565937
1117 GRMZM2G174680 1 52623481 52624712
1118 GRMZM2G174696 1 52632958 52640962
1119 GRMZM5G881180 1 52719000 52719470
1120 GRMZM2G144997 1 52759071 52760171
1121 GRMZM2G145008 1 52761806 52766842
1122 GRMZM2G145024 1 52769199 52772969
1123 GRMZM2G145065 1 52776934 52780817
1124 GRMZM2G018678 1 52795360 52804612
1125 GRMZM2G018728 1 52805138 52807762
1126 GRMZM2G030272 1 52917449 52918869
1127 GRMZM2G407825 1 53148299 53153277
1128 GRMZM2G107481 1 53155834 53162432
1129 GRMZM2G107463 1 53171371 53176167
1130 GRMZM2G102365 1 53267615 53270156
1131 GRMZM2G042615 1 53337676 53343627
1132 GRMZM2G031001 1 53419143 53421346
1133 GRMZM2G020940 1 53618694 53620585
1134 GRMZM2G011598 1 53631299 53633543
1135 GRMZM5G880803 1 53710026 53710342
1136 GRMZM2G010149 1 53711120 53712575
1137 GRMZM2G010657 1 53820244 53828301
1138 GRMZM2G559436 1 53831440 53840135
1139 GRMZM2G110406 1 53840870 53848282
1140 GRMZM2G473036 1 53896556 53897287
1141 GRMZM2G423851 1 53944282 53947988
1142 GRMZM2G124209 1 53991329 54006371
1143 GRMZM2G326335 1 54263176 54265397
1144 GRMZM2G023884 1 54266095 54269326
1145 GRMZM2G023715 1 54273152 54278654
1146 GRMZM2G050077 1 54534091 54536950
1147 GRMZM2G141094 1 54567191 54573603
1148 GRMZM2G010196 1 54599335 54602390
1149 GRMZM2G312661 1 54603029 54605972
1150 GRMZM2G106283 1 54729221 54730674
1151 GRMZM2G106408 1 54731139 54737675
1152 GRMZM2G317033 1 54820874 54821524
1153 GRMZM2G032936 1 54843626 54851714
1154 GRMZM2G032912 1 54925887 54928352
1155 GRMZM2G031825 1 54928368 54933000
1156 GRMZM2G017223 1 55068175 55069876
1157 GRMZM2G320325 1 55071446 55076252
1158 GRMZM2G016480 1 55080809 55087097
1159 GRMZM2G019991 1 55147000 55155125
1160 GRMZM2G369884 1 55164802 55165634
1161 GRMZM2G109121 1 55290260 55298643
1162 GRMZM2G399320 1 55379777 55387707
1163 GRMZM2G100288 1 55389693 55393060
1164 GRMZM2G056462 1 55444070 55454066
1165 GRMZM2G056424 1 55455966 55456836
1166 GRMZM2G056355 1 55457352 55458755
1167 GRMZM2G075262 1 55502657 55506276
1168 GRMZM2G075245 1 55506653 55507384
1169 GRMZM2G072892 1 55571715 55576850
1170 GRMZM2G043456 1 55739484 55742955
1171 GRMZM2G028132 1 55753872 55762530
1172 GRMZM2G703575 1 55817529 55818214
1173 GRMZM2G049211 1 56021909 56034143
1174 GRMZM2G136270 1 56039666 56040141
1175 GRMZM2G119850 1 56075119 56079121
1176 GRMZM2G353195 1 56160412 56162546
1177 GRMZM2G054916 1 56162653 56164834
1178 GRMZM2G062391 1 56217969 56223417
1179 GRMZM2G062425 1 56225496 56227994
1180 GRMZM2G063657 1 56285102 56292220
1181 GRMZM2G075988 1 56308512 56309789
1182 GRMZM2G413154 1 56353930 56354368
1183 GRMZM2G173387 1 56441475 56448175
1184 GRMZM2G044074 1 56560197 56564776
1185 GRMZM2G044038 1 56566371 56569104
1186 GRMZM2G043948 1 56570984 56575588
1187 GRMZM2G043493 1 56577186 56579011
1188 GRMZM2G030571 1 56676073 56678958
1189 GRMZM2G010823 1 56748460 56754529
1190 GRMZM2G011025 1 56755087 56756978
1191 GRMZM2G311182 1 56758336 56763168
1192 GRMZM2G011240 1 56763339 56766438
1193 GRMZM2G013299 1 56783466 56784858
1194 GRMZM2G318767 1 56786077 56786980
1195 GRMZM2G318780 1 56787027 56794226
1196 GRMZM2G069618 1 56894718 56897082
1197 GRMZM2G353147 1 56946948 56985740
1198 GRMZM2G013588 1 57098619 57104748
